Announcement Date,Ex-Date,Dividend Type,Dividend (%),Dividend (Rs),Remarks,Stockname,Announce Date,Ex Date
2021-05-14,2021-08-09,Final,25,0.5,Rs.0.5000 per share(25%)Final Dividend,ROSSARI,05/14/2021,08/09/2021
